Content-type: text/html

HTTP/1.1 200 OK
Date: Tue, 07 Nov 2017 23:20:36 GMT
Server: Apache/2.2.26 (Unix) DAV/2 mod_perl/2.0.5 Perl/v5.12.3
Last-Modified: Thu, 27 Jun 2013 11:40:44 GMT
ETag: "3ed80f-a086a-4e0213b85a700"
Accept-Ranges: bytes
Content-Length: 657514
MS-Author-Via: DAV
Keep-Alive: timeout=15, max=66
Connection: Keep-Alive
Content-Type: text/plain

name	family	interaction	host name	host family	source
Leucocytozoon anellobiae	Plasmodiidae	Associate:Consumer:Parasite	Myzomela sanguineolenta	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ba46bc1d-c257-407f-9e95-40d2f4df9eff
Leucocytozoon anellobiae	Plasmodiidae	Associate:Consumer:Parasite	Sphecotheres viridis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ba46bc1d-c257-407f-9e95-40d2f4df9eff
Leucocytozoon ardeae	Plasmodiidae	Associate:Consumer:Parasite	Ardea novaehollandiae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b156e666-401a-452c-93dd-bb7054915254
Leucocytozoon artamidis	Plasmodiidae	Associate:Consumer:Parasite	Gymnorhina tibicen	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/917bec81-09d5-4a97-9ef3-762f007135d7
Leucocytozoon dubreuili	Plasmodiidae	Associate:Consumer:Parasite	Zoothera dauma	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2e4a898a-b3b1-4806-92b5-721666c788dd
Leucocytozoon oriolis	Plasmodiidae	Associate:Consumer:Parasite	Sphecotheres viridis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/00d9e035-a6cc-4958-8882-81b3617edc86
Leucocytozoon vandenbrandeni	Plasmodiidae	Associate:Consumer:Parasite	Phalacrocorax melanoleucos	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2a79df70-436b-4071-85dc-0dc5328656c1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Abutilon	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Acacia cunninghamii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Acacia sophorae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Amyema alyxifolia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Araucaria excelsa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Araucaria hunsteinii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Baloghia lucida	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Camellia japonica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Celastrus bilocularis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Coccoloba	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Dendrobium kingianum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Diploglottis cunninghamii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eremocitrus glauca	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eucalyptus rostrata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eugenia coolminiana	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eugenia cyanocarpa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Grevillea banksi	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Hyssopus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Leptospermum citratum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Leptospermum flavescens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Nipa fruticans	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Pandanus pedunculatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Pleiococca wilcoxiana	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Protea	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Rhinocarpus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Lindingaspis rossi	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Ricinocarpus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a33965-6e29-4447-b94d-05525d12b4d1
Linognathus ovillus	Linognathidae	Associate:Consumer:Parasite:Ectoparasite	Ovis aries	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e274f6c4-e6f3-45c3-9a13-6d1efcae8951
Linognathus pedalis	Linognathidae	Associate:Consumer:Parasite:Ectoparasite	Ovis aries	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/fca981bc-e4fb-4b6e-9cdb-e42278871e37
Linognathus setosus	Linognathidae	Associate:Consumer:Parasite:Ectoparasite	Canis familiaris	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/4cca8598-b1d7-4793-95dc-c461ec8de023
Linstowinema sp. 1	NO_FAMILY	Associate:Consumer:Parasite	Dasyurus viverrinus	Dasyuridae	http://biodiversity.org.au/afd/taxa/b234f936-b7c6-3686-e044-00144f3b4a43
Linstowinema sp. 2	NO_FAMILY	Associate:Consumer:Parasite	Parantechinus bilarni	Dasyuridae	http://biodiversity.org.au/afd/taxa/b234f936-b7c9-3686-e044-00144f3b4a43
Linstowinema sp. 3	NO_FAMILY	Associate:Consumer:Parasite	Sminthopsis leucopus	Dasyuridae	http://biodiversity.org.au/afd/taxa/b234f936-b7cc-3686-e044-00144f3b4a43
Lintonium vibex	Fellodistomatidae	Associate:Consumer:Parasite:Endoparasite	Monacanthus setosus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/a268b27f-0b19-4449-b927-498b6ccd24b5
Lintonium vibex	Fellodistomatidae	Associate:Consumer:Parasite:Endoparasite	Penicipelta vittiger	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/a268b27f-0b19-4449-b927-498b6ccd24b5
Liorhyssus hyalinus	Rhopalidae	Associate:Consumer:Herbivore:Granivore	Abutilon	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ae1dca2f-528d-4dc1-97f1-5e0a4a07eefa
Liorhyssus hyalinus	Rhopalidae	Associate:Consumer:Herbivore:Granivore	Sida cordifolia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ae1dca2f-528d-4dc1-97f1-5e0a4a07eefa
Liosomaphis berberidis	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Mahonia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c33a6085-6176-466d-aa2a-d6345c75822c
Lipaphis pseudobrassicae	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Capsella bursapastoris	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/17da4ce5-e3eb-4628-9700-0eb9cd3ca5d5
Lipaphis pseudobrassicae	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Mattiola	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/17da4ce5-e3eb-4628-9700-0eb9cd3ca5d5
Lissonema rotundatum	Aproctidae	Associate:Consumer:Parasite	Centropus phasianus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9928-1327-e044-00144f3b4a43	
Litomosa hepatica	Onchocercidae	Associate:Consumer:Parasite	Pteropus neohibernicus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b234f936-b717-3686-e044-00144f3b4a43	
Loa loa	Filariidae	Associate:Consumer:Parasite	Homo sapiens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b234f936-b72f-3686-e044-00144f3b4a43	
Longistriata melomyos	Heligmosomatidae	Associate:Consumer:Parasite	Melomys lutillus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0369cc6f-64fe-40b6-b765-0a26511e61a8
Longistriata polyrhabdote	Heligmosomatidae	Associate:Consumer:Parasite	Rattus assimilis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e8bb5931-ccb7-4507-b491-d43d4e6fe1db
Loofia acuta	Hemicycliophorini	Associate:Consumer:Parasite:Plant parasite	Banksia margniata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6c6ea147-5edd-4ed3-a4f5-839a63e1b0f9	
Loofia acuta	Hemicycliophorini	Associate:Consumer:Parasite:Plant parasite	Dodonea viscosa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6c6ea147-5edd-4ed3-a4f5-839a63e1b0f9	
Lopastoma markevichi	Cryptogonimidae	Associate:Consumer:Parasite:Endoparasite	Nemadactylus macropterus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/841659f1-fff0-47b2-9d9f-cbc9ffb2e13f
Lopastoma markevichi	Cryptogonimidae	Associate:Consumer:Parasite:Endoparasite	Nemadactylus valenciennes	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/841659f1-fff0-47b2-9d9f-cbc9ffb2e13f
Lophodiplosis bidentata	Cecidomyiidae	Associate:Consumer:Herbivore:Gall former	Melaleuca quinquinerva	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f90f17f7-7568-4c9a-ac65-42aab5f6e531
Lopholeucaspis japonica	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Ficus orbicularis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/7e8ba525-2466-47fc-b269-d2c87d67bb94
Lyramorpha rosea	Tessaratomidae	Associate:Consumer:Herbivore	Atalaya virens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/652d21cd-2f23-4fe2-847f-e0b575443a46
Machaerilaemus malleus	Menoponidae	Associate:Consumer:Parasite:Ectoparasite	Hirundo nigricans	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/baa75ba1-340e-4a21-9384-01985e0c213c
Macrocarenoides scutellatus	Pentatomidae	Associate:Consumer:Herbivore	Salsola kali	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/1b90990e-5f24-49f5-84d4-62cbd716b86c
Macrohomotoma sp. a	NO_FAMILY	Associate:Consumer:Herbivore:Sap sucker	Ficus	Ficidae	http://biodiversity.org.au/afd/taxa/8b60a8a3-88f8-44e0-aadc-cdfd794d3257
Macrohomotoma sp. b	NO_FAMILY	Associate:Consumer:Herbivore:Sap sucker	Ficus benjamina	Moraceae	http://biodiversity.org.au/afd/taxa/ccf2350f-858e-4bef-bbc1-e7f54f17f045
Macroposthonia xenoplax	Criconematidae	Associate:Consumer:Parasite:Plant parasite	Malus domestica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/328bc906-cc37-42b3-909e-eba6c862bb80	
Macroposthonia xenoplax	Criconematidae	Associate:Consumer:Parasite:Plant parasite	Pennisetum clandestinum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/328bc906-cc37-42b3-909e-eba6c862bb80	
Macroposthonia xenoplax	Criconematidae	Associate:Consumer:Parasite:Plant parasite	Rheum rhabarbanum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/328bc906-cc37-42b3-909e-eba6c862bb80	
Macropostrongylus irma	Chabertiidae	Associate:Consumer:Parasite	Wallabia irma	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/72b2a024-8aec-4fd6-85b7-db9509d77f3e
Macropostrongylus lesouefi	Chabertiidae	Associate:Consumer:Parasite	Wallabia rufogrisea	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/681e1b3b-26d0-4246-bb64-715e6ab008b6
Macropostrongylus yorkei	Chabertiidae	Associate:Consumer:Parasite	Wallabia elegans	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/d4be9c33-1559-45a7-9256-be31b2456ae1
Macrosiphoniella abrotani	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Artemisia abrotanum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2ade2098-eb97-494b-904e-6aca3ba4b8a5
Macrosiphum hellebori	Aphididae	Associate:Consumer:Herbivore	Helleborus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ea6e3b6c-2457-41af-8f8d-70750e0bca93
Macrotrichomonas pulchra	Devescoviidae	Associate:Consumer:Parasite	Calotermes brevicornis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f1fce0cd-4004-4d0f-b360-5e7ead625186
Macrotrichomonas pulchra	Devescoviidae	Associate:Consumer:Parasite	Calotermes iridipennis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f1fce0cd-4004-4d0f-b360-5e7ead625186
Macrotrichomonas pulchra	Devescoviidae	Associate:Consumer:Parasite	Calotermes neotuberculatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f1fce0cd-4004-4d0f-b360-5e7ead625186
Makairatrema musculicola	Didymozoidae	Associate:Consumer:Parasite:Endoparasite	Makaira indica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8577944b-8a9c-430b-81eb-fc8feae9f454
Makairatrema musculicola	Didymozoidae	Associate:Consumer:Parasite:Endoparasite	Makaira mazara	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8577944b-8a9c-430b-81eb-fc8feae9f454
Maricostula cenatica	Anisakidae	Associate:Consumer:Parasite	Tetrapturus audax	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/a4693366-77eb-42e1-82eb-25302b3ec95b
Maricostula makairi	Anisakidae	Associate:Consumer:Parasite	Makaira indica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/a3cf09c1-3fe1-42de-b2b2-75ceb665d202
Maricostula tetrapteri	Anisakidae	Associate:Consumer:Parasite	Tetrapturus audax	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8cc55851-923d-43f8-94a9-678cf3c5c24e
Maritrema eroliae	Microphallidae	Associate:Consumer:Parasite:Endoparasite	Charadrius rupicapillus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f9d99c38-2d32-4e88-879b-f5187483987c
Marsupostrongylus minesi	Metastrongylidae	Associate:Consumer:Parasite	Schoinobates volans	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b234f936-b253-3686-e044-00144f3b4a43	
Marsupostrongylus parallelus	Metastrongylidae	Associate:Consumer:Parasite	Satanellus hallucatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b234f936-b256-3686-e044-00144f3b4a43	
Maskellia globosa	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eucalyptus rostrata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c458893d-0de3-4d5e-9b20-df1375604a59
Mathevotaenia antechini	Anoplocephalidae	Associate:Consumer:Parasite:Endoparasite	Parantechinus macdonnellensis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/93dd025e-1b2d-4cf7-95ce-f5068120f97d
Mawsonascaris australis	Anisakidae	Associate:Consumer:Parasite	Urolophus testaceus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6496dfc3-0644-4834-ac18-242f6cdcc342
Maxvachonia brygooi	Cosmocercidae	Associate:Consumer:Parasite	Physignathus lesueurii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/bdabcb5a-745b-48eb-8355-14a8d9de41be	
Maxvachonia chabaudi	Cosmocercidae	Associate:Consumer:Parasite	Egernia whitii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0f66743f-6b1b-4421-8032-6fae3d5ca167	
Maxvachonia chabaudi	Cosmocercidae	Associate:Consumer:Parasite	Nephrurus milii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0f66743f-6b1b-4421-8032-6fae3d5ca167	
Maxvachonia flindersi	Cosmocercidae	Associate:Consumer:Parasite	Bufo marinus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/332a3a06-bdc2-498e-82ba-82c97ebf6f76	
Maxvachonia flindersi	Cosmocercidae	Associate:Consumer:Parasite	Heleioporus psammophilis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/332a3a06-bdc2-498e-82ba-82c97ebf6f76	
Maxvachonia flindersi	Cosmocercidae	Associate:Consumer:Parasite	Hyla cyclorhyncha	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/332a3a06-bdc2-498e-82ba-82c97ebf6f76	
Maxvachonia flindersi	Cosmocercidae	Associate:Consumer:Parasite	Hyla jervisiensis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/332a3a06-bdc2-498e-82ba-82c97ebf6f76	
Mcateella interioris	Piesmatidae	Associate:Consumer:Herbivore	Callitris tuberculata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9490e360-0b97-451c-ad77-2e96d222ea3a
Mcateella splendida	Piesmatidae	Associate:Consumer:Herbivore	Eleocarpus reticulatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8a9ff8a3-c888-40d6-aebe-d1281b45b9bd
Mediavagina macropteri	Capsalidae	Associate:Consumer:Parasite:Ectoparasite	Nemadactylus macropterus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/dd182834-406e-4341-89bf-3ae7eda1d4fa
Megalopsis denticauda	Mysidae	Associate	Globicephala melaena	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/d3fb3e9e-7de6-469e-9fcd-691589b81870
Megaspidiotus fimbriatus	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eugenia coolminiana	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/78acdf52-06fc-4aee-a770-1cc1f3ef7e95
Megaspidiotus fimbriatus	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Eugenia smithii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/78acdf52-06fc-4aee-a770-1cc1f3ef7e95
Megaspidiotus fimbriatus	Diaspididae	Associate:Consumer:Herbivore:Sap feeder	Myrtus hillii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/78acdf52-06fc-4aee-a770-1cc1f3ef7e95
Megisba strongyle	Lycaenidae	Associate:Consumer:Herbivore	Allophyllus cobbe	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/a503b9d7-3fed-4a31-b47d-5ba317933a01
Melaleucoides akaina	Miridae	Associate:Consumer:Herbivore	Micromyrtus hursthousei	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2dfd9398-c948-4277-a458-5e4f3b36c9b0
Melaleucoides pileanthicola	Miridae	Associate:Consumer:Herbivore	Pilenthus peduncularis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/d3d666c1-0e7c-47f0-b06e-368d0582b137
Melaleucoides pileanthicola	Miridae	Associate:Consumer:Herbivore	Thryptomene aspera	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/d3d666c1-0e7c-47f0-b06e-368d0582b137
Melaleucoides similis	Miridae	Associate:Consumer:Herbivore	Thryptomene aspera	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/249e2a89-9815-4f9f-97db-68be8d84a0a0
Melaleucoides systenae	Miridae	Associate:Consumer:Herbivore	Melaleuca urceolalris	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/06945b62-1563-4416-b9b1-62c5cf1b2f0d
Melaleucoides verticordia	Miridae	Associate:Consumer:Herbivore	Thryptomene aspera	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/00a3f0a0-e71a-45eb-a765-1b7ee119759d
Melanacanthus margineguttatus	Alydidae	Associate:Consumer:Herbivore:Granivore	Capparis mitchelli	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/543c56d9-3393-4d70-bb85-dc7f54b1bc57
Melanaphis bambusae	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Arundinaria falcata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/bd6e8bdd-8922-4750-8b30-461e06055e08
Melanaphis bambusae	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Phyllostachys reticulata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/bd6e8bdd-8922-4750-8b30-461e06055e08
Melanaphis bambusae	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Pleioblastus nezasa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/bd6e8bdd-8922-4750-8b30-461e06055e08
Melanaphis bambusae	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Pourthiaea villosa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/bd6e8bdd-8922-4750-8b30-461e06055e08
Melanaphis sacchari	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Pennisetum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/dd4f63fc-0198-4143-b14c-c53bed1baac3
Melanerythrus mactans	Lygaeidae	Associate:Consumer:Herbivore:Granivore	Carya pecan	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e31b4e88-9041-4deb-9aea-d67b5244dc70
Melanerythrus mactans	Lygaeidae	Associate:Consumer:Herbivore:Granivore	Fragaria ananassa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e31b4e88-9041-4deb-9aea-d67b5244dc70
Melanitis leda	Nymphalidae	Associate:Consumer:Herbivore	Pennisetum pedicellatum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/08504eb1-0da9-4fce-8061-116c25cf853b
Melanitis leda	Nymphalidae	Associate:Consumer:Herbivore	Sorghum verticilliflorum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/08504eb1-0da9-4fce-8061-116c25cf853b
Melanitis leda	Nymphalidae	Associate:Consumer:Herbivore	Sorghum vulgare	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/08504eb1-0da9-4fce-8061-116c25cf853b
Melobasis propinqua	Buprestidae	Associate:Consumer:Herbivore	Pultenaea subternata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e7e73023-35c6-4247-91b7-1f82164f17e4
Melobasis purpurascens	Buprestidae	Associate:Consumer:Herbivore	Leptospermum flavescens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f2a35b67-304d-4e81-9f7a-eb549390e501
Melophagus ovinus	Hippoboscidae	Associate:Consumer:Parasite:Ectoparasite	Ovis aries	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0cf6aad5-19b7-4b2b-bb87-af4d7e20c726
Menacanthus eurysternus	Menoponidae	Associate:Consumer:Parasite:Ectoparasite	Serinus canaria	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9a355f76-6911-4363-bf83-2f3c20b80344
Menacanthus gonophaeus	Menoponidae	Associate:Consumer:Parasite:Ectoparasite	Corvus bennelli	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c11e581d-8d88-4ed0-a63c-e4691365f7f9
Menacanthus pallipes	Menoponidae	Associate:Consumer:Parasite:Ectoparasite	Coturnix chinensis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/649e8552-3faf-4620-b79b-e5d6ba73dd03
Merizocotyle pseudodasybatis	Monocotylidae	Associate:Consumer:Parasite:Ectoparasite	Aetobatus narinari	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c7b89a69-d85b-4949-bb72-8f8c1022796d
Mermis nigrescens	Mermithidae	Associate:Consumer:Parasite	Fordicula auricularia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/052ffc85-b34a-437c-bd96-c57eecb86cae	
Mermis quirindiensis	Mermithidae	Associate:Consumer:Parasite	Phalaucridium vittatum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/bb5ae91f-a636-4927-b797-9a2aaf472251	
Mesodina cyanophracta	Hesperiidae	Associate:Consumer:Herbivore	Patersonia juncacea	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ff3c824d-d987-43b9-b215-313d924680f8
Mesohomotoma hibisci	Carsidaridae	Associate:Consumer:Herbivore:Sap sucker	Hibiscus tiliaceus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8b58710e-f43b-4d6f-acc3-2cae8f75f4d1
Metabronema magna	Cystidicolidae	Associate:Consumer:Parasite	Sparus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8b30b1cd-e030-48c6-9b1c-c0ace0e7133f
Metacanthus pulchellus	Berytidae	Associate:Consumer:Herbivore	Datura fastuosa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/18fe8bb3-eaa9-4bd2-8bb4-be16f80e9a2f
